"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3509025.3174311,0.032967062230581,0.0212882238841792,0.0574136749443611,-0.0415560605378392,-0.116335953472143,0.101943934858586,0.0094903857644308,0,149371,151668
-3510048.7089465,0.0330793626527328,0.0214393090532592,0.0554227280202054,-0.0373691301741507,-0.11948438830489,0.101403594667648,0.0088791558181802,0,151669,153966
-3509627.90070028,0.0328687785914099,0.0210590504422448,0.0562228163286258,-0.0408026632713101,-0.118509638083006,0.099764913166174,0.0100386499802251,0,153967,156264
-3509590.37716231,0.0327196058279919,0.0211749384317882,0.0556341898544596,-0.0415798182082298,-0.116024527859318,0.102416885030335,0.00956373602824528,0,156265,158562
-3509718.64257429,0.0327605015820425,0.020891073708205,0.0582980208029449,-0.0424406140042535,-0.11455392167146,0.102919214343798,0.00911289636362923,0,158563,160860
-3509798.19796673,0.0330080469861059,0.0212220593703088,0.0556706220252619,-0.042313582036862,-0.115034990500642,0.103987056817893,0.0102625826022338,0,160861,163158
-3509544.44979619,0.0324950042591533,0.0213019649815487,0.0560098329810587,-0.0422235509665467,-0.116142211301506,0.103453442874771,0.00916990645242149,0,163159,165456
-3510144.08735474,0.0330205946590172,0.0211017318213616,0.0552402134447357,-0.0385725614827674,-0.11716928438538,0.106339863028384,0.00861939264384778,0,165457,167754
-3509607.46236054,0.0329321165266875,0.0211641034314603,0.0563431854643506,-0.0409578410550221,-0.118166576807964,0.101925445089782,0.00993312043341766,0,167755,170052
-3509346.73488404,0.0328800094973275,0.0210895583251924,0.0563084696190699,-0.0410325122880525,-0.115738651910752,0.1007185731384,0.0090768040173755,0,170053,172350
-3508588.14864769,0.0329067788575727,0.0210832762667743,0.057026305377332,-0.0416012600064394,-0.114803560784828,0.105278602457943,0.00870735095095132,0,172351,174648
-3508555.12386661,0.0330080265378617,0.021229568676081,0.0568691384838149,-0.0413005004466817,-0.116287663446463,0.102622291699093,0.00922867543942352,0,174649,176946
-3509487.71231942,0.0324342662843142,0.0209886289744708,0.0559962058106131,-0.0411308503188538,-0.116978391129615,0.0947641826753998,0.00990481550197871,0,176947,179244
-3510688.22020791,0.0324441499510509,0.0207319378803314,0.0543641381667781,-0.0396425007324588,-0.114806780393681,0.0993793501992184,0.00847967992761563,0,179245,181542
