"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3510678.85023188,0.0321968682499709,0.0210792402123217,0.055323664239401,-0.0433667662471592,-0.119164147136779,0.100451504641555,0.00839644563553838,0,213715,216012
-3510522.51047588,0.0320100043053353,0.021315097363082,0.0546541221036147,-0.0435826465618939,-0.119476022926647,0.102373937105987,0.0090987177030755,0,216013,218310
-3510162.76416335,0.0318121583529916,0.0212519800304943,0.0558672177402034,-0.0423192100767116,-0.120343433265448,0.10156736767707,0.00877916936957582,0,218311,220608
-3510789.00307115,0.031367061603133,0.0207617127658926,0.0547550339277199,-0.0404787172785341,-0.122994762022823,0.102507548643842,0.0085713422379081,0,220609,222906
-3510390.47000365,0.0311501940882175,0.0212572549184192,0.0569547919339324,-0.0428441959647769,-0.11993985558853,0.103171385127226,0.00894989796016206,0,222907,225204
-3510369.23047433,0.0312559815613197,0.0212131885936389,0.0569123440394639,-0.0435145220738994,-0.118582665524227,0.102605592391695,0.00897010311405807,0,225205,227502
-3510019.87351618,0.0318591324093154,0.0211318933906488,0.0557726005488039,-0.0419401179039173,-0.119425967215103,0.0988812767104964,0.00898141452464557,0,227503,229800
-3509798.25104529,0.0318555034845293,0.021118828565041,0.0546271362920324,-0.0420245234187806,-0.119248479942084,0.0988601135566781,0.00895625364589697,0,229801,232098
-3511749.23443063,0.0310684775058588,0.0211794598243428,0.0533396523063655,-0.0411563569000041,-0.094154422506928,0.109270453152398,0.006625533062425,0,232099,234396
-3509848.70460896,0.0320198224490628,0.0212824251228557,0.0560409827773944,-0.0422680696393039,-0.117245147390359,0.100725888878574,0.00834013794730225,0,234397,236694
-3510225.78192627,0.0318945916274751,0.0208718659376479,0.0563771394042504,-0.0421106504090743,-0.119169559474196,0.103431374927802,0.0090203241786824,0,236695,238992
-3510700.76324279,0.0320734772283286,0.0212591194146064,0.0570994794764649,-0.0421108547072156,-0.119213660244298,0.103535998388958,0.00887405042351961,0,238993,241290
-3510435.02284173,0.0319835454861438,0.0212031188336709,0.0543665853303422,-0.0425831404501338,-0.120853327193745,0.102056344464723,0.00851267817252209,0,241291,243588
-3509883.73180297,0.0320102380188595,0.0212484389850615,0.0567911565446884,-0.0422049932411734,-0.115642572669277,0.0987846102646722,0.00855547807590069,0,243589,245886
-3510411.95322226,0.0320521343564021,0.0210943727127451,0.0573092092459041,-0.0421469078085887,-0.118306532085547,0.10518014721354,0.00919788108336137,0,245887,248184
-3510080.16294292,0.0318348573184647,0.021203996899793,0.0566713251434609,-0.0430120275312317,-0.120619854007598,0.103018664650373,0.00959221159212657,0,248185,250482
