"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-569543.707748048,0.0336683043904084,0.0120054620924357,0.0443210226642758,0.0177105165918187,-0.112522014813852,-0.196853689279932,0.0355468088509036,0,25478,25826
-569462.180538445,0.0336119501959719,0.0120723061878742,0.0461989736822681,0.0159462890256985,-0.112354768861056,-0.19951913708648,0.0363975727105545,0,25827,26175
-569409.085919186,0.0335221241816576,0.0119648561145415,0.0470675506601699,0.0163156198768714,-0.113046559631568,-0.179661876296633,0.0352919220232928,0,26176,26524
-569443.241566191,0.0336490186525351,0.0120607557174555,0.0472320538281863,0.0147340157091046,-0.11214980834275,-0.195712702395381,0.0377711193283746,0,26525,26873
-569762.992810177,0.0330201796761435,0.0116493115851042,0.044934557829617,0.00747293241158271,-0.118102434851308,-0.162527630047257,0.038748719736986,0,26874,27222
-569515.345472883,0.0335352112933616,0.0119583001304111,0.0463019765365606,0.0190291883419587,-0.112508786794385,-0.197463454956099,0.035810686688213,0,27223,27571
-569609.522422971,0.0336654248227526,0.012007835079073,0.0478082596792972,0.0152201429018359,-0.11092678285108,-0.19736321352011,0.0371555711585119,0,27572,27920
-569650.157766771,0.0338057349196648,0.0120687487715502,0.0519625654058793,0.0188652842840365,-0.113594152365008,-0.178700003804014,0.0347481164977676,0,27921,28269
-569632.589238147,0.033748190698945,0.011982910366178,0.0466966539942825,0.0177450924599952,-0.111394692763287,-0.204652330145755,0.0362252782530481,0,28270,28618
-569542.047292998,0.0338190752228804,0.0120896657867691,0.0478468734241787,0.0135186381916401,-0.112883246023101,-0.177084113455948,0.0361928666141091,0,28619,28967
-569547.134679054,0.033748125768694,0.0119790334910505,0.0475703784458625,0.0182785441323138,-0.112501671037383,-0.181926836192406,0.035176959330562,0,28968,29316
-569604.031885597,0.0333601590307222,0.0119361285519714,0.0452087787190052,0.0162110338410965,-0.11663725453149,-0.19378951773855,0.0364451168210997,0,29317,29665
-569497.209133122,0.0334661015860349,0.0120306097773381,0.0479629598957012,0.017450641413803,-0.112579174992262,-0.183278433924873,0.0348586606159819,0,29666,30014
-569535.8096549,0.0337141462615803,0.0120136850371708,0.0437043832636038,0.0170839723128054,-0.111574866734765,-0.199684969864941,0.0356218446995305,0,30015,30363
-569464.086201529,0.0337426368233928,0.0119210382644458,0.0461362085881694,0.0190940019387529,-0.113979718479089,-0.186703388584722,0.0348789535189483,0,30364,30712
-569471.018700374,0.0335884054731438,0.0120056964698876,0.0475187841180531,0.0160448804243106,-0.112350730779415,-0.178432321724574,0.0350254429328527,0,30713,31061
-569580.498070749,0.0336129192102306,0.0120241492926972,0.0452957297892423,0.016797095097911,-0.111050876408053,-0.203451601177052,0.0356428328289027,0,31062,31410
-569514.679739966,0.0337005856037203,0.011714374297966,0.0488218416747974,0.0189875474763339,-0.111400956995753,-0.213599277738302,0.0366272301991741,0,31411,31759
-569488.003005915,0.0336043778662414,0.0119886513338582,0.0481979865766764,0.0175252551548294,-0.110716101152307,-0.202411107536894,0.0357544310225338,0,31760,32108
-569563.038289696,0.0333003761877026,0.0120024920861888,0.0466642682849516,0.0167898453702701,-0.113927679403564,-0.186358769317078,0.0362516234908741,0,32109,32457
-569609.375507509,0.0339266003214024,0.0120771773439268,0.0472307050815082,0.0198397679777496,-0.111867058740694,-0.191876286018949,0.0356211692087373,0,32458,32806
-569726.644608171,0.0337207366618574,0.0119412223940861,0.0467022743590265,0.0106663408773236,-0.110967150351375,-0.184837313941737,0.0387187186752936,0,32807,33155
-569568.434355073,0.0335864101428268,0.0119686307850131,0.0472766865924659,0.0160997514641694,-0.113528592311068,-0.184828560346749,0.0367035915229709,0,33156,33504
-569611.160154228,0.0333595335222348,0.0119759591465067,0.0457900475408726,0.0139206675597833,-0.109355118369783,-0.206364434881102,0.0387462578335712,0,33505,33853
-569628.532767868,0.0326932341972522,0.0120894553022547,0.046566270147292,0.0143804266029707,-0.110415796716057,-0.193892505371769,0.0362143598853875,0,33854,34202
-569584.379020896,0.0329699902994697,0.0119545371464092,0.0467271156770859,0.0179259495297635,-0.113467451196827,-0.182783461505916,0.0354998979530265,0,34203,34551
-569495.991114065,0.0335098812861056,0.0120198421237576,0.0478751502424926,0.0152229816461264,-0.113055304321417,-0.17648792820921,0.0350323195398471,0,34552,34900
-569487.57178598,0.0334147385903446,0.0119549478709637,0.0460016401373914,0.0174316059117584,-0.11315381148134,-0.186948632026852,0.0359951236546093,0,34901,35249
